%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032123537056832,1063897,1552032123536957726,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123537821298,1063898,1552032123537726040,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123538677167,1063899,1552032123538589560,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123539459208,1063900,1552032123539392715,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123540350907,1063901,1552032123540253581,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123541181811,1063902,1552032123541084637,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123542011147,1063903,1552032123541918230,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123542879188,1063904,1552032123542786982,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123543627716,1063905,1552032123543559471,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123544547421,1063906,1552032123544420013,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123545325638,1063907,1552032123545226252,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123546202775,1063908,1552032123546084996,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123547027388,1063909,1552032123546918343,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123547831723,1063910,1552032123547751611,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123548712006,1063911,1552032123548585306,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123549551788,1063912,1552032123549429533,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123550361690,1063913,1552032123550252170,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123551186733,1063914,1552032123551059452,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123551971130,1063915,1552032123551892909,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123552896856,1063916,1552032123552787545,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123553693252,1063917,1552032123553584324,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123554547279,1063918,1552032123554454349,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123555378182,1063919,1552032123555251665,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123556163952,1063920,1552032123556087404,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123557030902,1063921,1552032123556917481,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123557879735,1063922,1552032123557786580,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123558676146,1063923,1552032123558583921,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123559509423,1063924,1552032123559416812,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123560350482,1063925,1552032123560286162,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123561192733,1063926,1552032123561089321,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123562045790,1063927,1552032123561956230,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123562818057,1063928,1552032123562725355,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123563823902,1063929,1552032123563716479,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123564482025,1063930,1552032123564418003,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123565392630,1063931,1552032123565286750,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123566194317,1063932,1552032123566083586,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123566992537,1063933,1552032123566917068,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123567953906,1063934,1552032123567879050,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123568592457,1063935,1552032123568558502,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123569600101,1063936,1552032123569529730,leptrino,-7.6,0.95,-4.7,0.0488,0.0368,-0.392
1552032123570325932,1063937,1552032123570252975,leptrino,-7.6,0.95,-4.7,0.0488,0.0368,-0.392
1552032123571288773,1063938,1552032123571218686,leptrino,-7.65,0.95,-4.7,0.0488,0.0368,-0.3916
1552032123571986872,1063939,1552032123571916777,leptrino,-7.65,0.95,-4.7,0.0488,0.0368,-0.3916
1552032123572783708,1063940,1552032123572750446,leptrino,-7.65,0.95,-4.7,0.0488,0.0368,-0.3916
1552032123573654119,1063941,1552032123573584045,leptrino,-7.65,0.95,-4.7,0.0488,0.0368,-0.3916
1552032123574607761,1063942,1552032123574534310,leptrino,-7.65,0.95,-4.7,0.0488,0.0368,-0.3916
1552032123575325004,1063943,1552032123575250073,leptrino,-7.65,0.95,-4.7,0.0488,0.0368,-0.3916
1552032123576280988,1063944,1552032123576208218,leptrino,-7.65,0.95,-4.7,0.0488,0.0368,-0.3916
1552032123576955315,1063945,1552032123576917670,leptrino,-7.65,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123577950769,1063946,1552032123577878158,leptrino,-7.65,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123578659898,1063947,1552032123578584333,leptrino,-7.65,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123579489621,1063948,1552032123579417187,leptrino,-7.65,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123580328822,1063949,1552032123580251416,leptrino,-7.65,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123581118328,1063950,1552032123581083472,leptrino,-7.65,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123581997251,1063951,1552032123581918129,leptrino,-7.65,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123582833561,1063952,1552032123582754325,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123583665430,1063953,1552032123583585492,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123584497880,1063954,1552032123584418423,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123585286485,1063955,1552032123585252438,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123586179292,1063956,1552032123586090195,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123586962959,1063957,1552032123586894698,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123587765509,1063958,1552032123587724190,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123588626141,1063959,1552032123588557222,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123589474262,1063960,1552032123589438192,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123590294343,1063961,1552032123590223912,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123591158262,1063962,1552032123591092620,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123591955774,1063963,1552032123591890297,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123592825095,1063964,1552032123592760554,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123593592733,1063965,1552032123593556913,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123594504078,1063966,1552032123594437228,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123595325428,1063967,1552032123595262833,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123596132177,1063968,1552032123596092904,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123597004822,1063969,1552032123596937096,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123597799115,1063970,1552032123597765334,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123598627633,1063971,1552032123598556771,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123599506465,1063972,1552032123599437590,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123600331805,1063973,1552032123600264669,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123601159136,1063974,1552032123601093069,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123601965839,1063975,1552032123601932115,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123602789951,1063976,1552032123602723381,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123603621590,1063977,1552032123603556865,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123604427427,1063978,1552032123604390211,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123605296629,1063979,1552032123605223642,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123606091391,1063980,1552032123606056981,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123606958308,1063981,1552032123606890307,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123607790615,1063982,1552032123607723557,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123608622631,1063983,1552032123608556910,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123609455467,1063984,1552032123609390357,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123610257730,1063985,1552032123610223585,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123611123056,1063986,1552032123611056689,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123611960401,1063987,1552032123611890919,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123612758175,1063988,1552032123612723638,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123613626953,1063989,1552032123613556805,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123614424263,1063990,1552032123614390013,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123615293741,1063991,1552032123615224071,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123616120209,1063992,1552032123616056934,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123617010372,1063993,1552032123616890521,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123617850673,1063994,1552032123617725786,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123618627271,1063995,1552032123618559158,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123619512115,1063996,1552032123619392423,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123620350169,1063997,1552032123620225782,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123621147181,1063998,1552032123621059270,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123622060229,1063999,1552032123621923448,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123622895980,1064000,1552032123622756181,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123623704167,1064001,1552032123623559538,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123624508032,1064002,1552032123624392811,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123625375309,1064003,1552032123625225782,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123626226547,1064004,1552032123626085419,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123627025868,1064005,1552032123626917496,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123627851314,1064006,1552032123627725609,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123628750262,1064007,1552032123628584929,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123629492620,1064008,1552032123629392609,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123630385407,1064009,1552032123630251666,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123631189930,1064010,1552032123631084565,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123632048180,1064011,1552032123631917821,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123632826842,1064012,1552032123632748695,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123633687909,1064013,1552032123633585320,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123634557578,1064014,1552032123634419776,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123635333209,1064015,1552032123635252544,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123636220666,1064016,1552032123636085077,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123637054133,1064017,1552032123636918066,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123637823307,1064018,1552032123637752289,leptrino,-7.6,1.0,-4.7,0.0488,0.0364,-0.392
1552032123638695108,1064019,1552032123638559814,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123639496015,1064020,1552032123639418518,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123640384957,1064021,1552032123640251719,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123641167726,1064022,1552032123641085305,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123642051806,1064023,1552032123641918199,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123642881212,1064024,1552032123642751304,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123643662548,1064025,1552032123643584446,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123644554892,1064026,1552032123644418429,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123645385919,1064027,1552032123645252112,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123646142196,1064028,1552032123646059241,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123647045151,1064029,1552032123646915220,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123647816506,1064030,1552032123647751602,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123648697082,1064031,1552032123648584916,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123649489352,1064032,1552032123649418075,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123650348221,1064033,1552032123650250582,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123651231566,1064034,1552032123651084200,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123652062902,1064035,1552032123651918038,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123652883549,1064036,1552032123652751356,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123653736772,1064037,1552032123653590505,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123654557926,1064038,1552032123654425887,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123655392146,1064039,1552032123655252838,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123656233749,1064040,1552032123656088676,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123657065176,1064041,1552032123656919704,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123657886925,1064042,1552032123657753148,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123658715794,1064043,1552032123658586674,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123659529373,1064044,1552032123659420267,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123660400538,1064045,1552032123660255046,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123661205474,1064046,1552032123661062123,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123662038414,1064047,1552032123661895589,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123662871367,1064048,1552032123662728865,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123663709115,1064049,1552032123663562253,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123664541984,1064050,1552032123664395479,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123665376237,1064051,1552032123665228604,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123666204628,1064052,1552032123666062346,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123667067833,1064053,1552032123666919590,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123667874174,1064054,1552032123667727883,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123668708321,1064055,1552032123668560879,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123669544097,1064056,1552032123669394060,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123670374895,1064057,1552032123670227273,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123671208142,1064058,1552032123671060492,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123672038868,1064059,1552032123671893760,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123672871699,1064060,1552032123672727124,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123673703729,1064061,1552032123673560481,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123674532393,1064062,1552032123674393857,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123675370277,1064063,1552032123675227053,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123676203082,1064064,1552032123676060441,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123677044123,1064065,1552032123676894015,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123677873487,1064066,1552032123677727190,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123678705898,1064067,1552032123678560641,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123679533156,1064068,1552032123679393839,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123680372096,1064069,1552032123680227203,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123681207049,1064070,1552032123681061198,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123682034134,1064071,1552032123681893806,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123682865469,1064072,1552032123682727258,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123683712770,1064073,1552032123683560440,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123684539005,1064074,1552032123684393861,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123685371441,1064075,1552032123685226916,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123686206775,1064076,1552032123686060395,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123687039012,1064077,1552032123686893920,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123687856678,1064078,1552032123687727241,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123688709557,1064079,1552032123688560645,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123689527286,1064080,1552032123689393942,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123690383347,1064081,1552032123690227242,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123691212018,1064082,1552032123691061762,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123692040267,1064083,1552032123691895150,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123692871646,1064084,1552032123692728543,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123693721877,1064085,1552032123693561725,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123694545935,1064086,1552032123694394902,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123695371991,1064087,1552032123695228945,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123696208051,1064088,1552032123696061334,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123697092419,1064089,1552032123696929122,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123697898775,1064090,1552032123697760576,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123698750913,1064091,1552032123698608425,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123699565086,1064092,1552032123699426274,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123700374425,1064093,1552032123700259673,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123701161397,1064094,1552032123701060041,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123702018932,1064095,1552032123701917345,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123702897818,1064096,1552032123702752803,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123703712201,1064097,1552032123703559221,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123704529169,1064098,1552032123704392437,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123705388007,1064099,1552032123705251204,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123706142981,1064100,1552032123706059180,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123707019044,1064101,1552032123706917803,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123707857406,1064102,1552032123707750999,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123708659599,1064103,1552032123708559062,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123709519665,1064104,1552032123709417814,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123710349430,1064105,1552032123710251052,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123711182934,1064106,1552032123711086754,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123712013772,1064107,1552032123711917576,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123712842432,1064108,1552032123712748019,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123713733139,1064109,1552032123713584375,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123714494789,1064110,1552032123714417509,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123715349115,1064111,1552032123715250878,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123716179932,1064112,1552032123716083972,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123717017159,1064113,1552032123716918657,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123717846491,1064114,1552032123717752247,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123718678431,1064115,1552032123718584160,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123719513549,1064116,1552032123719418374,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123720347361,1064117,1552032123720250476,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123721182209,1064118,1552032123721085716,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123722022540,1064119,1552032123721918090,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123722829489,1064120,1552032123722751422,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123723681718,1064121,1552032123723585809,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123724511461,1064122,1552032123724417582,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123725348612,1064123,1552032123725250647,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123726207627,1064124,1552032123726084139,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123727057154,1064125,1552032123726915622,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123727846056,1064126,1552032123727750915,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123728684793,1064127,1552032123728589838,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123729488044,1064128,1552032123729391931,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123730352410,1064129,1552032123730250201,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123731161119,1064130,1552032123731084528,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123732013436,1064131,1552032123731917908,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123732844340,1064132,1552032123732751262,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123733665247,1064133,1552032123733585519,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123735354776,1064134,1552032123735234012,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123735366309,1064135,1552032123735240077,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123736140401,1064136,1552032123736056616,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123736981646,1064137,1552032123736889629,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123737794934,1064138,1552032123737723059,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123738687070,1064139,1552032123738556735,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123739511762,1064140,1552032123739389678,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123740314226,1064141,1552032123740222877,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123741134419,1064142,1552032123741056423,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123741998575,1064143,1552032123741889573,leptrino,-7.55,1.0,-4.7,0.0488,0.0364,-0.3916
1552032123742815341,1064144,1552032123742722950,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123743660154,1064145,1552032123743556208,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123744491598,1064146,1552032123744389524,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123745316390,1064147,1552032123745222937,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123746149417,1064148,1552032123746056317,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
1552032123746982607,1064149,1552032123746889483,leptrino,-7.6,0.95,-4.7,0.0488,0.0364,-0.3916
