%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032198237437183,1153442,1552032198237281719,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198238247322,1153443,1552032198238092874,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198239093629,1153444,1552032198238936998,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198239967688,1153445,1552032198239802308,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198240729149,1153446,1552032198240589270,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198241641785,1153447,1552032198241464962,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198242435127,1153448,1552032198242289510,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198243243695,1153449,1552032198243055961,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198244130705,1153450,1552032198243964940,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198244944255,1153451,1552032198244764075,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198245719845,1153452,1552032198245555372,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198246611783,1153453,1552032198246435933,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198247421035,1153454,1552032198247251321,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198248291864,1153455,1552032198248116633,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198249172628,1153456,1552032198248990260,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198249930443,1153457,1552032198249792712,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198250678156,1153458,1552032198250562311,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198251616133,1153459,1552032198251461395,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198252440984,1153460,1552032198252308286,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198253270154,1153461,1552032198253129376,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198254029439,1153462,1552032198253890729,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198254862869,1153463,1552032198254723471,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198255722506,1153464,1552032198255586714,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198256545897,1153465,1552032198256416550,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198258295392,1153466,1552032198258150803,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198258306873,1153467,1552032198258160499,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198259063837,1153468,1552032198258903807,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198260805491,1153469,1552032198260647991,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198260818275,1153470,1552032198260657267,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198262476946,1153471,1552032198262317693,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198262489160,1153472,1552032198262327602,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198263245751,1153473,1552032198263097451,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198265229185,1153474,1552032198264878375,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198265264474,1153475,1552032198264909580,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198266899200,1153476,1552032198266553958,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198266936823,1153477,1552032198266589109,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198268510590,1153478,1552032198268214125,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198268530080,1153479,1552032198268245399,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198269326370,1153480,1552032198269013736,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198271001176,1153481,1552032198270714655,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198271019222,1153482,1552032198270745705,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198272687892,1153483,1552032198272380905,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198272706010,1153484,1552032198272411798,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198274372711,1153485,1552032198274062364,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198274401639,1153486,1552032198274095104,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198275120583,1153487,1552032198274830288,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198275910847,1153488,1552032198275649655,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198276744051,1153489,1552032198276476448,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198277588216,1153490,1552032198277293004,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198279352235,1153491,1552032198279047527,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198279382502,1153492,1552032198279078448,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198280901140,1153493,1552032198280664764,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198280936611,1153494,1552032198280685550,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198282548307,1153495,1552032198282330663,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198282567878,1153496,1552032198282352284,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198283350171,1153497,1552032198283134778,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198284986640,1153498,1552032198284807718,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198284995170,1153499,1552032198284823340,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198286645934,1153500,1552032198286471639,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198286663993,1153501,1552032198286487576,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198288320845,1153502,1552032198288136520,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198288330377,1153503,1552032198288152118,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198289169994,1153504,1552032198289002372,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198290790104,1153505,1552032198290620113,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198290804436,1153506,1552032198290632617,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198291582358,1153507,1552032198291439402,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198292411142,1153508,1552032198292285260,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198293249657,1153509,1552032198293091670,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198295039593,1153510,1552032198294848744,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198295052950,1153511,1552032198294857994,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198295797106,1153512,1552032198295638581,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198297491823,1153513,1552032198297310914,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198297504105,1153514,1552032198297317693,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198298344000,1153515,1552032198298163997,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198299971897,1153516,1552032198299816135,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198299976774,1153517,1552032198299824956,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198301659320,1153518,1552032198301490724,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198301663865,1153519,1552032198301500652,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198303302289,1153520,1552032198303128747,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198304101392,1153521,1552032198303924357,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198304920830,1153522,1552032198304759688,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3832
1552032198305773041,1153523,1552032198305599017,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3832
1552032198306593292,1153524,1552032198306417476,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3832
1552032198307425593,1153525,1552032198307256819,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3832
1552032198308267254,1153526,1552032198308099133,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3832
1552032198308271747,1153527,1552032198308107781,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3832
1552032198309963543,1153528,1552032198309800345,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3832
1552032198310751596,1153529,1552032198310588801,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198311579491,1153530,1552032198311418478,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198312399387,1153531,1552032198312226150,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198313241122,1153532,1552032198313074440,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198313245358,1153533,1552032198313083064,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198314984438,1153534,1552032198314818955,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198314988624,1153535,1552032198314827684,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198316701790,1153536,1552032198316537440,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198316706810,1153537,1552032198316547803,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198318291431,1153538,1552032198318156637,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198318295657,1153539,1552032198318163794,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198319892529,1153540,1552032198319742529,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198320718406,1153541,1552032198320554961,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198321550848,1153542,1552032198321388050,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198322373818,1153543,1552032198322221397,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198323238548,1153544,1552032198323080511,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198323332055,1153545,1552032198323172698,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198324898939,1153546,1552032198324747091,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198325716982,1153547,1552032198325555001,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198326519788,1153548,1552032198326422250,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198327389715,1153549,1552032198327258504,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198327395215,1153550,1552032198327282313,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198329152437,1153551,1552032198328985698,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198329161247,1153552,1552032198328994879,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198330758263,1153553,1552032198330591302,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198331549396,1153554,1552032198331416195,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198332379677,1153555,1552032198332225444,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198333195569,1153556,1552032198333059083,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198334066479,1153557,1552032198333891171,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198334951846,1153558,1552032198334777880,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198335764383,1153559,1552032198335598608,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198336584571,1153560,1552032198336418516,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198337369991,1153561,1552032198337225480,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198338219812,1153562,1552032198338055402,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198339051779,1153563,1552032198338888600,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198339911120,1153564,1552032198339724393,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198340779843,1153565,1552032198340607318,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198341611842,1153566,1552032198341431864,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198342453423,1153567,1552032198342280103,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198343179267,1153568,1552032198343058686,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198344055987,1153569,1552032198343891994,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198344904179,1153570,1552032198344725268,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198345760475,1153571,1552032198345592114,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198346607306,1153572,1552032198346444484,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198347419116,1153573,1552032198347258827,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198348251586,1153574,1552032198348079952,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198349137998,1153575,1552032198348942644,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198349931519,1153576,1552032198349760501,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198350726877,1153577,1552032198350591435,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198351610708,1153578,1552032198351441447,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198352454930,1153579,1552032198352280531,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198353283205,1153580,1552032198353114985,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198354090635,1153581,1552032198353924156,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198354917730,1153582,1552032198354757297,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198355755335,1153583,1552032198355590113,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198356598585,1153584,1552032198356423861,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198357422554,1153585,1552032198357252254,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198358267136,1153586,1552032198358091090,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198359088203,1153587,1552032198358923282,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198359920288,1153588,1552032198359753196,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198360722384,1153589,1552032198360591273,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198361566118,1153590,1552032198361424855,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198362420414,1153591,1552032198362257300,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198363243819,1153592,1552032198363087552,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198364037591,1153593,1552032198363891327,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198364870797,1153594,1552032198364760208,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198365686348,1153595,1552032198365558134,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198366544040,1153596,1552032198366422377,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198367381129,1153597,1552032198367225069,leptrino,-7.6,0.75,-4.85,0.0452,0.0324,-0.3828
1552032198368206652,1153598,1552032198368058694,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198369059811,1153599,1552032198368892109,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198369948413,1153600,1552032198369794022,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198370759891,1153601,1552032198370589905,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198371557451,1153602,1552032198371390057,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198372384570,1153603,1552032198372223226,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198373197265,1153604,1552032198373056048,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198374060821,1153605,1552032198373888160,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198374922441,1153606,1552032198374750558,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198375735453,1153607,1552032198375580838,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198376563968,1153608,1552032198376414028,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198377411128,1153609,1552032198377245851,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198378238668,1153610,1552032198378080996,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198379066199,1153611,1552032198378913753,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198379896426,1153612,1552032198379747585,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198380746783,1153613,1552032198380586175,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198381588123,1153614,1552032198381422879,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198382410783,1153615,1552032198382258151,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198383246315,1153616,1552032198383085610,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198384092564,1153617,1552032198383924788,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198384918910,1153618,1552032198384762662,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198385756197,1153619,1552032198385591062,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198386584184,1153620,1552032198386426658,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198387387180,1153621,1552032198387225419,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198388224927,1153622,1552032198388058858,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198389116312,1153623,1552032198388960070,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198389920964,1153624,1552032198389766852,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198390756516,1153625,1552032198390592913,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198391568371,1153626,1552032198391413886,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198392390608,1153627,1552032198392225498,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198393236513,1153628,1552032198393059205,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198394066260,1153629,1552032198393924430,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198394886595,1153630,1552032198394725873,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198395712590,1153631,1552032198395558794,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198396524300,1153632,1552032198396392847,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198397390590,1153633,1552032198397257617,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198398204110,1153634,1552032198398059087,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198399065117,1153635,1552032198398924391,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198399881804,1153636,1552032198399751152,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198400715486,1153637,1552032198400584422,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198401573929,1153638,1552032198401419850,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198402339689,1153639,1552032198402222550,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198403173300,1153640,1552032198403090229,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198404043112,1153641,1552032198403892574,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198404928439,1153642,1552032198404773633,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198405725739,1153643,1552032198405592607,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198406553348,1153644,1552032198406423865,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198407376678,1153645,1552032198407258255,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198408254424,1153646,1552032198408093008,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198409106784,1153647,1552032198408932255,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198409907609,1153648,1552032198409749859,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198410723219,1153649,1552032198410557139,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198411556087,1153650,1552032198411389544,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198412391298,1153651,1552032198412222684,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198413225927,1153652,1552032198413056042,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198414050883,1153653,1552032198413889309,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198414882989,1153654,1552032198414722619,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198415767754,1153655,1552032198415589328,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198416587726,1153656,1552032198416420847,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198417397385,1153657,1552032198417224572,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198418219788,1153658,1552032198418058239,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198419062455,1153659,1552032198418891868,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198419894027,1153660,1552032198419724770,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198420729147,1153661,1552032198420556930,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198421553628,1153662,1552032198421390362,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198422395263,1153663,1552032198422222986,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198423210520,1153664,1552032198423056184,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198424039580,1153665,1552032198423889479,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198424869010,1153666,1552032198424722744,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198425705842,1153667,1552032198425558063,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198426535464,1153668,1552032198426391487,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198427382792,1153669,1552032198427225001,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198428213826,1153670,1552032198428056819,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198429112849,1153671,1552032198428925962,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198429933946,1153672,1552032198429758140,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198430768770,1153673,1552032198430594304,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198431571783,1153674,1552032198431427536,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3832
1552032198432427270,1153675,1552032198432263041,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198433263921,1153676,1552032198433087336,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198434070362,1153677,1552032198433892270,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198434895076,1153678,1552032198434750305,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198435743748,1153679,1552032198435585820,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198436568307,1153680,1552032198436416413,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198437422510,1153681,1552032198437250406,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198438249234,1153682,1552032198438078847,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198439066865,1153683,1552032198438912882,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198439918615,1153684,1552032198439761997,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198440750765,1153685,1552032198440583717,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198441561401,1153686,1552032198441418509,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198442367363,1153687,1552032198442225910,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198443199996,1153688,1552032198443059109,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198444043464,1153689,1552032198443892437,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198444873998,1153690,1552032198444725670,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198445718268,1153691,1552032198445559199,leptrino,-7.6,0.75,-4.85,0.0456,0.032,-0.3828
1552032198446544010,1153692,1552032198446392581,leptrino,-7.6,0.75,-4.85,0.0456,0.0324,-0.3828
1552032198447393028,1153693,1552032198447225913,leptrino,-7.6,0.75,-4.85,0.0456,0.0324,-0.3828
1552032198448223853,1153694,1552032198448058834,leptrino,-7.6,0.75,-4.85,0.0456,0.0324,-0.3828
1552032198449064701,1153695,1552032198448892551,leptrino,-7.6,0.75,-4.85,0.0456,0.0324,-0.3828
1552032198449950214,1153696,1552032198449760187,leptrino,-7.6,0.75,-4.85,0.0456,0.0324,-0.3832
1552032198450766032,1153697,1552032198450597528,leptrino,-7.6,0.75,-4.85,0.0456,0.0324,-0.3832
