%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1552032083070606061,1015378,1552032083070437377,leptrino,-6.35,4.05,-25.95,0.3012,-0.0184,-0.3492
1552032083071466409,1015379,1552032083071271044,leptrino,-6.4,4.05,-26.0,0.3016,-0.0184,-0.3496
1552032083072232266,1015380,1552032083072120308,leptrino,-6.35,4.05,-26.0,0.302,-0.0188,-0.35
1552032083073067705,1015381,1552032083072954496,leptrino,-6.35,4.05,-26.0,0.3024,-0.0188,-0.3504
1552032083073898453,1015382,1552032083073785688,leptrino,-6.35,4.05,-26.05,0.3028,-0.0188,-0.3508
1552032083074769689,1015383,1552032083074620319,leptrino,-6.35,4.05,-26.05,0.3032,-0.0188,-0.3512
1552032083075568140,1015384,1552032083075456082,leptrino,-6.35,4.05,-26.1,0.3036,-0.0188,-0.3512
1552032083076485584,1015385,1552032083076346905,leptrino,-6.35,4.05,-26.1,0.304,-0.0188,-0.3516
1552032083077324127,1015386,1552032083077179914,leptrino,-6.35,4.05,-26.1,0.3044,-0.0184,-0.352
1552032083078156041,1015387,1552032083078013098,leptrino,-6.35,4.05,-26.1,0.3044,-0.0184,-0.3524
1552032083078988468,1015388,1552032083078851270,leptrino,-6.35,4.05,-26.15,0.3048,-0.0184,-0.3528
1552032083079834417,1015389,1552032083079679122,leptrino,-6.35,4.05,-26.15,0.3048,-0.018,-0.3532
1552032083080595185,1015390,1552032083080457038,leptrino,-6.35,4.05,-26.15,0.3052,-0.018,-0.3536
1552032083081470201,1015391,1552032083081347250,leptrino,-6.35,4.05,-26.15,0.3056,-0.0176,-0.3536
1552032083082307489,1015392,1552032083082179419,leptrino,-6.35,4.05,-26.15,0.3056,-0.0176,-0.3544
1552032083083092652,1015393,1552032083082953462,leptrino,-6.35,4.05,-26.2,0.3056,-0.0172,-0.3544
1552032083083986808,1015394,1552032083083853042,leptrino,-6.35,4.05,-26.2,0.3056,-0.0172,-0.3548
1552032083084807949,1015395,1552032083084679536,leptrino,-6.35,4.05,-26.2,0.306,-0.0168,-0.3552
1552032083085641114,1015396,1552032083085512911,leptrino,-6.35,4.05,-26.2,0.306,-0.0164,-0.3556
1552032083086477139,1015397,1552032083086347370,leptrino,-6.35,4.05,-26.2,0.306,-0.016,-0.356
1552032083087308975,1015398,1552032083087179852,leptrino,-6.3,4.05,-26.2,0.306,-0.016,-0.3564
1552032083088142034,1015399,1552032083088013256,leptrino,-6.3,4.05,-26.2,0.306,-0.0156,-0.3568
1552032083088971787,1015400,1552032083088848078,leptrino,-6.3,4.05,-26.2,0.306,-0.0152,-0.3572
1552032083089803353,1015401,1552032083089679157,leptrino,-6.3,4.05,-26.2,0.306,-0.0148,-0.3572
1552032083090640820,1015402,1552032083090512769,leptrino,-6.3,4.05,-26.2,0.306,-0.0148,-0.358
1552032083091424179,1015403,1552032083091288308,leptrino,-6.3,4.05,-26.2,0.306,-0.0144,-0.358
1552032083092253539,1015404,1552032083092124135,leptrino,-6.3,4.05,-26.2,0.3056,-0.0144,-0.3588
1552032083093089363,1015405,1552032083092954101,leptrino,-6.3,4.05,-26.2,0.3056,-0.014,-0.3592
1552032083093907032,1015406,1552032083093784958,leptrino,-6.3,4.05,-26.2,0.3056,-0.0136,-0.36
1552032083094744076,1015407,1552032083094620152,leptrino,-6.3,4.05,-26.2,0.3056,-0.0136,-0.36
1552032083095579153,1015408,1552032083095454554,leptrino,-6.3,4.05,-26.2,0.3052,-0.0132,-0.3608
1552032083096422564,1015409,1552032083096287587,leptrino,-6.3,4.05,-26.2,0.3052,-0.0128,-0.3608
1552032083097213907,1015410,1552032083097112948,leptrino,-6.3,4.05,-26.2,0.3048,-0.0128,-0.3612
1552032083098046258,1015411,1552032083097959810,leptrino,-6.3,4.05,-26.15,0.3044,-0.0124,-0.3616
1552032083098890019,1015412,1552032083098786672,leptrino,-6.3,4.05,-26.15,0.3044,-0.0124,-0.362
1552032083099805873,1015413,1552032083099679840,leptrino,-6.3,4.05,-26.15,0.304,-0.012,-0.362
1552032083100638455,1015414,1552032083100513024,leptrino,-6.3,4.05,-26.15,0.3036,-0.0116,-0.3628
1552032083101474021,1015415,1552032083101345902,leptrino,-6.3,4.05,-26.15,0.3032,-0.0116,-0.3628
1552032083102303610,1015416,1552032083102179751,leptrino,-6.3,4.05,-26.1,0.3032,-0.0112,-0.3632
1552032083103137724,1015417,1552032083103012626,leptrino,-6.3,4.05,-26.1,0.3024,-0.0108,-0.3636
1552032083103909516,1015418,1552032083103786793,leptrino,-6.3,4.05,-26.1,0.3024,-0.0104,-0.364
1552032083104803714,1015419,1552032083104684067,leptrino,-6.3,4.05,-26.1,0.302,-0.01,-0.3644
1552032083105641496,1015420,1552032083105513063,leptrino,-6.3,4.05,-26.05,0.3012,-0.01,-0.3648
1552032083106474531,1015421,1552032083106348179,leptrino,-6.3,4.0,-26.05,0.3004,-0.0096,-0.3652
1552032083107306110,1015422,1552032083107180005,leptrino,-6.3,4.05,-26.05,0.3,-0.0092,-0.3656
1552032083108133249,1015423,1552032083108012860,leptrino,-6.3,4.05,-26.0,0.2996,-0.0088,-0.366
1552032083108883818,1015424,1552032083108785982,leptrino,-6.3,4.0,-26.0,0.2988,-0.0084,-0.3664
1552032083109815819,1015425,1552032083109689168,leptrino,-6.3,4.0,-26.0,0.298,-0.008,-0.3664
1552032083110521323,1015426,1552032083110427358,leptrino,-6.3,4.05,-25.95,0.2972,-0.0076,-0.3672
1552032083111385561,1015427,1552032083111260845,leptrino,-6.3,4.05,-25.9,0.2964,-0.0072,-0.3672
1552032083112306496,1015428,1552032083112179259,leptrino,-6.3,4.0,-25.9,0.2952,-0.0064,-0.3676
1552032083113052996,1015429,1552032083112931233,leptrino,-6.35,4.0,-25.9,0.2944,-0.006,-0.368
1552032083113887212,1015430,1552032083113760731,leptrino,-6.3,4.0,-25.85,0.2932,-0.0052,-0.368
1552032083114717627,1015431,1552032083114593730,leptrino,-6.35,4.05,-25.8,0.2924,-0.0048,-0.3688
1552032083115550278,1015432,1552032083115427379,leptrino,-6.3,4.05,-25.8,0.2912,-0.004,-0.3688
1552032083116378400,1015433,1552032083116260554,leptrino,-6.35,4.05,-25.75,0.29,-0.0036,-0.3692
1552032083117220527,1015434,1552032083117094510,leptrino,-6.35,4.0,-25.75,0.2888,-0.0028,-0.3696
1552032083118052404,1015435,1552032083117927155,leptrino,-6.35,4.05,-25.7,0.2876,-0.002,-0.3696
1552032083118851811,1015436,1552032083118760663,leptrino,-6.35,4.0,-25.65,0.286,-0.0012,-0.37
1552032083119686654,1015437,1552032083119593925,leptrino,-6.3,4.05,-25.6,0.2848,-0.0008,-0.3704
1552032083120518123,1015438,1552032083120427141,leptrino,-6.3,4.0,-25.6,0.2836,0.0,-0.3708
1552032083121328244,1015439,1552032083121260516,leptrino,-6.35,4.0,-25.55,0.282,0.0004,-0.3712
1552032083122185163,1015440,1552032083122093827,leptrino,-6.3,4.0,-25.5,0.2804,0.0012,-0.3712
1552032083123017259,1015441,1552032083122927296,leptrino,-6.3,4.0,-25.45,0.2788,0.002,-0.3716
1552032083123851672,1015442,1552032083123760603,leptrino,-6.3,4.0,-25.45,0.2772,0.0032,-0.372
1552032083124661818,1015443,1552032083124593921,leptrino,-6.35,4.0,-25.4,0.2756,0.004,-0.372
1552032083125512599,1015444,1552032083125426986,leptrino,-6.35,4.0,-25.35,0.274,0.0048,-0.3724
1552032083126348501,1015445,1552032083126260433,leptrino,-6.3,4.0,-25.3,0.2724,0.0056,-0.3724
1552032083127222103,1015446,1552032083127124013,leptrino,-6.3,4.0,-25.25,0.2704,0.0064,-0.3728
1552032083128037023,1015447,1552032083127952821,leptrino,-6.3,4.0,-25.2,0.2688,0.0076,-0.3732
1552032083128869204,1015448,1552032083128784825,leptrino,-6.3,4.05,-25.15,0.2668,0.0084,-0.3732
1552032083129685969,1015449,1552032083129619068,leptrino,-6.35,4.05,-25.1,0.2652,0.0092,-0.3736
1552032083130539093,1015450,1552032083130453099,leptrino,-6.3,4.05,-25.05,0.2636,0.01,-0.374
1552032083131380401,1015451,1552032083131289810,leptrino,-6.3,4.05,-25.0,0.2616,0.0112,-0.3744
1552032083132204494,1015452,1552032083132120457,leptrino,-6.35,4.0,-24.95,0.2596,0.0124,-0.3744
1552032083133054419,1015453,1552032083132953505,leptrino,-6.3,4.0,-24.9,0.258,0.0132,-0.3744
1552032083133824679,1015454,1552032083133760254,leptrino,-6.3,4.0,-24.85,0.256,0.014,-0.3748
1552032083134725830,1015455,1552032083134594513,leptrino,-6.35,4.0,-24.8,0.2544,0.0148,-0.3752
1552032083135550460,1015456,1552032083135437961,leptrino,-6.35,4.05,-24.75,0.2524,0.0156,-0.3752
1552032083135557096,1015457,1552032083135444388,leptrino,-6.35,4.0,-24.7,0.2508,0.0168,-0.3756
1552032083137234486,1015458,1552032083137124719,leptrino,-6.35,4.0,-24.65,0.2488,0.0176,-0.376
1552032083138063041,1015459,1552032083137959969,leptrino,-6.35,4.0,-24.6,0.2472,0.0184,-0.3756
1552032083138869355,1015460,1552032083138760754,leptrino,-6.35,4.0,-24.55,0.2452,0.0192,-0.376
1552032083139897150,1015461,1552032083139781449,leptrino,-6.35,4.0,-24.5,0.2432,0.02,-0.3764
1552032083140582077,1015462,1552032083140468756,leptrino,-6.35,4.0,-24.4,0.2416,0.0208,-0.3764
1552032083140585863,1015463,1552032083140475325,leptrino,-6.35,3.95,-24.35,0.24,0.0216,-0.3764
1552032083142234125,1015464,1552032083142123871,leptrino,-6.35,3.95,-24.3,0.238,0.0224,-0.3768
1552032083143066366,1015465,1552032083142957144,leptrino,-6.35,3.95,-24.25,0.2364,0.0232,-0.3764
1552032083143906240,1015466,1552032083143793505,leptrino,-6.35,3.95,-24.2,0.2348,0.024,-0.3768
1552032083144736397,1015467,1552032083144624378,leptrino,-6.4,3.95,-24.15,0.2328,0.0248,-0.3768
1552032083145569594,1015468,1552032083145460107,leptrino,-6.4,3.95,-24.05,0.2316,0.0252,-0.3764
1552032083146394355,1015469,1552032083146292303,leptrino,-6.4,3.95,-24.0,0.2296,0.026,-0.3768
1552032083147225481,1015470,1552032083147124533,leptrino,-6.4,3.9,-23.95,0.228,0.0268,-0.3772
1552032083148043428,1015471,1552032083147958421,leptrino,-6.4,3.9,-23.85,0.2264,0.0276,-0.3772
1552032083148887404,1015472,1552032083148792211,leptrino,-6.4,3.9,-23.8,0.2248,0.028,-0.3772
1552032083149728341,1015473,1552032083149624467,leptrino,-6.4,3.85,-23.75,0.2232,0.0288,-0.3772
1552032083150560964,1015474,1552032083150461381,leptrino,-6.45,3.85,-23.7,0.2216,0.0296,-0.3772
1552032083151392355,1015475,1552032083151294837,leptrino,-6.45,3.85,-23.6,0.22,0.03,-0.3772
1552032083152212624,1015476,1552032083152125348,leptrino,-6.45,3.85,-23.55,0.2184,0.0308,-0.3772
1552032083153093751,1015477,1552032083152930526,leptrino,-6.45,3.8,-23.45,0.2168,0.0312,-0.3772
1552032083153893090,1015478,1552032083153758535,leptrino,-6.5,3.8,-23.4,0.2156,0.032,-0.3772
1552032083154725400,1015479,1552032083154591479,leptrino,-6.45,3.75,-23.35,0.214,0.0324,-0.3772
1552032083155553189,1015480,1552032083155424688,leptrino,-6.5,3.75,-23.25,0.2124,0.0332,-0.3768
1552032083156381021,1015481,1552032083156258109,leptrino,-6.5,3.75,-23.2,0.2108,0.0336,-0.3772
1552032083157213256,1015482,1552032083157091364,leptrino,-6.5,3.75,-23.1,0.2096,0.0344,-0.3772
1552032083158024997,1015483,1552032083157924632,leptrino,-6.55,3.7,-23.05,0.208,0.0348,-0.3768
1552032083158926010,1015484,1552032083158757999,leptrino,-6.55,3.7,-23.0,0.2064,0.0356,-0.3772
1552032083159722752,1015485,1552032083159591327,leptrino,-6.5,3.7,-22.9,0.2048,0.036,-0.3768
1552032083160555393,1015486,1552032083160423875,leptrino,-6.55,3.65,-22.8,0.2032,0.0364,-0.3768
1552032083161380867,1015487,1552032083161257046,leptrino,-6.55,3.6,-22.75,0.2016,0.0372,-0.3764
1552032083162213762,1015488,1552032083162091221,leptrino,-6.55,3.6,-22.65,0.2004,0.0376,-0.376
1552032083163046327,1015489,1552032083162923915,leptrino,-6.6,3.6,-22.6,0.1988,0.0384,-0.3764
1552032083163933334,1015490,1552032083163784203,leptrino,-6.6,3.55,-22.5,0.1972,0.0392,-0.3764
1552032083164761533,1015491,1552032083164619987,leptrino,-6.6,3.55,-22.4,0.1956,0.0396,-0.376
1552032083165592662,1015492,1552032083165450983,leptrino,-6.6,3.55,-22.35,0.194,0.0404,-0.376
1552032083166425483,1015493,1552032083166285996,leptrino,-6.6,3.5,-22.25,0.1924,0.0408,-0.376
1552032083167228247,1015494,1552032083167118584,leptrino,-6.65,3.5,-22.15,0.1908,0.0416,-0.3756
1552032083168049291,1015495,1552032083167926115,leptrino,-6.65,3.45,-22.1,0.1892,0.0424,-0.3756
1552032083168907605,1015496,1552032083168758546,leptrino,-6.6,3.45,-22.0,0.1876,0.0428,-0.3756
1552032083169759252,1015497,1552032083169619622,leptrino,-6.65,3.4,-21.95,0.186,0.0436,-0.3752
1552032083170627146,1015498,1552032083170473305,leptrino,-6.65,3.4,-21.85,0.1844,0.0444,-0.3748
1552032083171410250,1015499,1552032083171261108,leptrino,-6.65,3.4,-21.75,0.1828,0.0448,-0.3748
1552032083172239205,1015500,1552032083172094807,leptrino,-6.7,3.35,-21.65,0.1812,0.0456,-0.3748
1552032083173076719,1015501,1552032083172933242,leptrino,-6.65,3.35,-21.55,0.18,0.046,-0.3748
1552032083173902861,1015502,1552032083173761407,leptrino,-6.7,3.35,-21.5,0.178,0.0468,-0.3748
1552032083174728562,1015503,1552032083174594885,leptrino,-6.7,3.3,-21.4,0.1764,0.0476,-0.374
1552032083175614308,1015504,1552032083175428377,leptrino,-6.7,3.25,-21.3,0.1748,0.0484,-0.3744
1552032083176395093,1015505,1552032083176263360,leptrino,-6.7,3.25,-21.2,0.1732,0.0492,-0.374
1552032083177197753,1015506,1552032083177097577,leptrino,-6.7,3.25,-21.15,0.1716,0.0496,-0.374
1552032083178048536,1015507,1552032083177930081,leptrino,-6.7,3.2,-21.05,0.17,0.0504,-0.374
1552032083178903679,1015508,1552032083178763281,leptrino,-6.7,3.2,-20.95,0.1684,0.0512,-0.3736
1552032083179743002,1015509,1552032083179596558,leptrino,-6.75,3.2,-20.85,0.1668,0.052,-0.3736
1552032083180581196,1015510,1552032083180429806,leptrino,-6.7,3.15,-20.75,0.1652,0.0528,-0.3732
1552032083181448935,1015511,1552032083181291368,leptrino,-6.75,3.15,-20.65,0.1636,0.0536,-0.3732
1552032083182264702,1015512,1552032083182099068,leptrino,-6.75,3.1,-20.55,0.162,0.054,-0.3732
1552032083183122036,1015513,1552032083182959319,leptrino,-6.75,3.1,-20.5,0.1604,0.0548,-0.3732
1552032083183925143,1015514,1552032083183765700,leptrino,-6.8,3.1,-20.4,0.1588,0.0556,-0.3728
1552032083184761966,1015515,1552032083184599245,leptrino,-6.75,3.05,-20.3,0.1572,0.0564,-0.3728
1552032083185609851,1015516,1552032083185432110,leptrino,-6.75,3.05,-20.2,0.1556,0.0572,-0.3728
1552032083186432127,1015517,1552032083186268826,leptrino,-6.8,3.0,-20.1,0.154,0.058,-0.372
1552032083187266004,1015518,1552032083187101976,leptrino,-6.8,3.0,-20.0,0.1528,0.0584,-0.372
1552032083188083889,1015519,1552032083187936406,leptrino,-6.8,2.95,-19.9,0.1512,0.0592,-0.3724
1552032083188944271,1015520,1552032083188771850,leptrino,-6.8,2.95,-19.8,0.1496,0.06,-0.372
1552032083189779482,1015521,1552032083189630036,leptrino,-6.8,2.95,-19.75,0.148,0.0608,-0.372
1552032083190655014,1015522,1552032083190480251,leptrino,-6.8,2.9,-19.65,0.1464,0.0616,-0.3716
1552032083191450808,1015523,1552032083191275439,leptrino,-6.8,2.9,-19.55,0.1448,0.062,-0.372
1552032083192273476,1015524,1552032083192105326,leptrino,-6.85,2.85,-19.45,0.1436,0.0628,-0.3712
1552032083193132523,1015525,1552032083192962515,leptrino,-6.85,2.85,-19.35,0.1416,0.0636,-0.3712
1552032083193942837,1015526,1552032083193771948,leptrino,-6.85,2.8,-19.25,0.1404,0.0644,-0.3712
1552032083194778852,1015527,1552032083194633410,leptrino,-6.85,2.8,-19.15,0.1388,0.0652,-0.3708
1552032083195620105,1015528,1552032083195438501,leptrino,-6.85,2.8,-19.05,0.1376,0.0656,-0.3708
1552032083196448941,1015529,1552032083196276587,leptrino,-6.85,2.75,-18.95,0.136,0.0664,-0.3712
1552032083197307786,1015530,1552032083197136459,leptrino,-6.85,2.75,-18.85,0.1348,0.0672,-0.3708
1552032083198142114,1015531,1552032083197965854,leptrino,-6.9,2.75,-18.75,0.1332,0.068,-0.3704
1552032083198942874,1015532,1552032083198776813,leptrino,-6.9,2.7,-18.65,0.1316,0.0688,-0.3704
1552032083199787275,1015533,1552032083199631945,leptrino,-6.9,2.65,-18.55,0.1304,0.0692,-0.3704
1552032083200602225,1015534,1552032083200467962,leptrino,-6.9,2.65,-18.45,0.1288,0.07,-0.3704
1552032083201445270,1015535,1552032083201283807,leptrino,-6.95,2.65,-18.35,0.1276,0.0704,-0.37
1552032083202290948,1015536,1552032083202116671,leptrino,-6.95,2.6,-18.25,0.1264,0.0712,-0.37
1552032083203128584,1015537,1552032083202950669,leptrino,-6.95,2.6,-18.15,0.1248,0.072,-0.37
1552032083203948528,1015538,1552032083203783500,leptrino,-6.95,2.55,-18.05,0.1236,0.0724,-0.3696
1552032083204791711,1015539,1552032083204617295,leptrino,-6.95,2.55,-17.95,0.1224,0.0732,-0.3696
1552032083205631951,1015540,1552032083205450243,leptrino,-6.95,2.5,-17.85,0.1208,0.074,-0.37
1552032083206452920,1015541,1552032083206283913,leptrino,-7.0,2.5,-17.75,0.1196,0.0744,-0.3692
1552032083207289334,1015542,1552032083207116951,leptrino,-7.0,2.45,-17.65,0.1184,0.0752,-0.3692
1552032083208119360,1015543,1552032083207950658,leptrino,-7.0,2.45,-17.55,0.1172,0.0756,-0.3692
1552032083208951906,1015544,1552032083208783680,leptrino,-7.0,2.4,-17.45,0.116,0.0764,-0.3692
1552032083209787702,1015545,1552032083209616898,leptrino,-7.0,2.4,-17.35,0.1148,0.0768,-0.3692
1552032083210604433,1015546,1552032083210450555,leptrino,-7.0,2.35,-17.25,0.1136,0.0772,-0.3692
1552032083211439923,1015547,1552032083211283674,leptrino,-7.05,2.35,-17.15,0.1128,0.078,-0.3692
1552032083212254087,1015548,1552032083212116611,leptrino,-7.05,2.3,-17.05,0.1116,0.0784,-0.3692
1552032083213153650,1015549,1552032083212972903,leptrino,-7.05,2.3,-16.95,0.1104,0.0788,-0.3688
1552032083213965361,1015550,1552032083213807006,leptrino,-7.05,2.25,-16.85,0.1096,0.0792,-0.3688
1552032083214754949,1015551,1552032083214617984,leptrino,-7.05,2.25,-16.75,0.1084,0.08,-0.3688
1552032083215608819,1015552,1552032083215451819,leptrino,-7.1,2.2,-16.65,0.1076,0.0804,-0.3688
1552032083216470845,1015553,1552032083216288870,leptrino,-7.1,2.2,-16.55,0.1064,0.0808,-0.3688
1552032083217297461,1015554,1552032083217123528,leptrino,-7.1,2.15,-16.45,0.1056,0.0808,-0.3688
1552032083218117523,1015555,1552032083217953287,leptrino,-7.1,2.15,-16.35,0.1048,0.0816,-0.3692
1552032083218959708,1015556,1552032083218783852,leptrino,-7.1,2.15,-16.25,0.104,0.0816,-0.3692
1552032083219787612,1015557,1552032083219643312,leptrino,-7.15,2.1,-16.15,0.1032,0.082,-0.3692
1552032083220671971,1015558,1552032083220506147,leptrino,-7.15,2.1,-16.05,0.102,0.0824,-0.3688
1552032083221511167,1015559,1552032083221324092,leptrino,-7.15,2.05,-16.0,0.1012,0.0824,-0.3692
1552032083222302144,1015560,1552032083222151761,leptrino,-7.15,2.0,-15.85,0.1008,0.0828,-0.3692
1552032083223099887,1015561,1552032083222957372,leptrino,-7.15,2.0,-15.8,0.1,0.0832,-0.3696
1552032083223930129,1015562,1552032083223791352,leptrino,-7.15,1.95,-15.7,0.0992,0.0832,-0.3696
1552032083224767361,1015563,1552032083224624588,leptrino,-7.2,1.95,-15.6,0.0988,0.0832,-0.3696
1552032083225605128,1015564,1552032083225457696,leptrino,-7.2,1.9,-15.45,0.098,0.0832,-0.3696
1552032083226458831,1015565,1552032083226290342,leptrino,-7.2,1.9,-15.35,0.0972,0.0836,-0.37
1552032083227306069,1015566,1552032083227124086,leptrino,-7.2,1.9,-15.3,0.0964,0.0836,-0.3696
1552032083228125302,1015567,1552032083227959019,leptrino,-7.25,1.85,-15.2,0.096,0.0836,-0.3696
1552032083228953966,1015568,1552032083228791430,leptrino,-7.25,1.85,-15.1,0.0952,0.0836,-0.3704
1552032083229766927,1015569,1552032083229623592,leptrino,-7.25,1.8,-15.0,0.0948,0.0836,-0.37
1552032083230637415,1015570,1552032083230456179,leptrino,-7.25,1.8,-14.9,0.094,0.0836,-0.3708
1552032083231456436,1015571,1552032083231290690,leptrino,-7.3,1.75,-14.8,0.0936,0.0836,-0.3708
1552032083232266820,1015572,1552032083232123264,leptrino,-7.3,1.75,-14.7,0.0932,0.0836,-0.3708
1552032083233108516,1015573,1552032083232963874,leptrino,-7.3,1.7,-14.6,0.0928,0.0832,-0.3712
1552032083233963290,1015574,1552032083233784987,leptrino,-7.3,1.7,-14.5,0.092,0.0832,-0.3712
1552032083234804665,1015575,1552032083234623483,leptrino,-7.35,1.7,-14.4,0.0916,0.0832,-0.3716
1552032083235626116,1015576,1552032083235458992,leptrino,-7.35,1.65,-14.3,0.0912,0.0828,-0.3716
1552032083236473357,1015577,1552032083236291251,leptrino,-7.35,1.65,-14.2,0.0908,0.0828,-0.372
1552032083237312372,1015578,1552032083237126187,leptrino,-7.35,1.6,-14.1,0.09,0.0828,-0.3716
1552032083238175032,1015579,1552032083237993746,leptrino,-7.35,1.6,-14.0,0.09,0.0824,-0.372
1552032083238994214,1015580,1552032083238815578,leptrino,-7.35,1.55,-13.95,0.0892,0.082,-0.372
1552032083239812745,1015581,1552032083239648221,leptrino,-7.4,1.55,-13.85,0.0888,0.082,-0.3724
1552032083240676116,1015582,1552032083240492025,leptrino,-7.4,1.5,-13.75,0.0884,0.0816,-0.3724
1552032083241477977,1015583,1552032083241291068,leptrino,-7.45,1.5,-13.65,0.088,0.0816,-0.3728
1552032083242313384,1015584,1552032083242155299,leptrino,-7.45,1.5,-13.55,0.0876,0.0812,-0.3732
1552032083243129915,1015585,1552032083242993488,leptrino,-7.45,1.45,-13.45,0.0872,0.0812,-0.3732
1552032083243990159,1015586,1552032083243823260,leptrino,-7.45,1.45,-13.35,0.0868,0.0808,-0.3736
1552032083244851998,1015587,1552032083244657113,leptrino,-7.45,1.4,-13.25,0.0864,0.0804,-0.3736
1552032083245698876,1015588,1552032083245491626,leptrino,-7.5,1.4,-13.15,0.086,0.08,-0.374
1552032083246536900,1015589,1552032083246322445,leptrino,-7.5,1.4,-13.1,0.0852,0.08,-0.3744
1552032083247375037,1015590,1552032083247163449,leptrino,-7.5,1.35,-13.0,0.0848,0.0796,-0.3744
1552032083248200760,1015591,1552032083247991894,leptrino,-7.55,1.35,-12.9,0.0844,0.0792,-0.3748
1552032083249070973,1015592,1552032083248825477,leptrino,-7.55,1.35,-12.8,0.084,0.0788,-0.3748
1552032083249870467,1015593,1552032083249658421,leptrino,-7.55,1.3,-12.7,0.0836,0.0788,-0.3748
1552032083250657645,1015594,1552032083250477696,leptrino,-7.55,1.3,-12.6,0.0832,0.0784,-0.3752
1552032083251487504,1015595,1552032083251316532,leptrino,-7.55,1.3,-12.5,0.0828,0.078,-0.3756
1552032083252331882,1015596,1552032083252159855,leptrino,-7.6,1.25,-12.4,0.0824,0.0776,-0.3756
1552032083253184574,1015597,1552032083252994106,leptrino,-7.6,1.25,-12.35,0.0816,0.0772,-0.376
1552032083254009004,1015598,1552032083253828261,leptrino,-7.6,1.25,-12.25,0.0812,0.0772,-0.376
1552032083254838352,1015599,1552032083254655573,leptrino,-7.6,1.2,-12.15,0.0808,0.0768,-0.376
1552032083255675388,1015600,1552032083255494626,leptrino,-7.65,1.2,-12.05,0.0804,0.0768,-0.3764
1552032083256505050,1015601,1552032083256331695,leptrino,-7.65,1.2,-12.0,0.08,0.0764,-0.3764
1552032083257316652,1015602,1552032083257158933,leptrino,-7.65,1.2,-11.9,0.0792,0.076,-0.3768
1552032083258147792,1015603,1552032083257989188,leptrino,-7.65,1.15,-11.8,0.0788,0.0756,-0.3764
1552032083258952860,1015604,1552032083258822580,leptrino,-7.65,1.15,-11.7,0.0784,0.0756,-0.3772
1552032083259819788,1015605,1552032083259656495,leptrino,-7.7,1.15,-11.6,0.078,0.0752,-0.3772
1552032083260695055,1015606,1552032083260465886,leptrino,-7.7,1.15,-11.55,0.0776,0.0748,-0.3768
1552032083261519854,1015607,1552032083261324006,leptrino,-7.7,1.1,-11.45,0.0772,0.0748,-0.3772
1552032083262266116,1015608,1552032083262127354,leptrino,-7.7,1.1,-11.35,0.0764,0.0748,-0.3776
1552032083263195979,1015609,1552032083262978292,leptrino,-7.7,1.1,-11.25,0.076,0.0744,-0.3776
1552032083264039816,1015610,1552032083263827433,leptrino,-7.7,1.1,-11.2,0.0756,0.074,-0.3776
1552032083264867364,1015611,1552032083264657833,leptrino,-7.7,1.1,-11.1,0.0752,0.074,-0.3776
1552032083265708486,1015612,1552032083265492374,leptrino,-7.75,1.1,-11.0,0.0748,0.074,-0.378
1552032083266514583,1015613,1552032083266308721,leptrino,-7.75,1.05,-10.95,0.074,0.0736,-0.378
1552032083267368106,1015614,1552032083267155907,leptrino,-7.75,1.05,-10.85,0.0736,0.0732,-0.378
1552032083268170703,1015615,1552032083267985451,leptrino,-7.8,1.05,-10.8,0.0732,0.0732,-0.3784
1552032083269004816,1015616,1552032083268818123,leptrino,-7.75,1.05,-10.7,0.0728,0.0728,-0.3784
1552032083269815804,1015617,1552032083269649282,leptrino,-7.75,1.0,-10.6,0.072,0.0728,-0.378
1552032083270681761,1015618,1552032083270476521,leptrino,-7.8,1.0,-10.55,0.0716,0.0728,-0.3784
1552032083271477637,1015619,1552032083271308784,leptrino,-7.8,1.0,-10.45,0.0712,0.0728,-0.3784
1552032083272305845,1015620,1552032083272140337,leptrino,-7.8,1.0,-10.4,0.0708,0.0724,-0.3788
1552032083273134654,1015621,1552032083272969466,leptrino,-7.8,1.0,-10.3,0.0704,0.0724,-0.3784
1552032083273977053,1015622,1552032083273807802,leptrino,-7.8,1.0,-10.25,0.0696,0.0724,-0.3788
1552032083274802570,1015623,1552032083274635270,leptrino,-7.8,1.0,-10.15,0.0692,0.0724,-0.3788
1552032083275607718,1015624,1552032083275471138,leptrino,-7.8,0.95,-10.1,0.0688,0.072,-0.3792
1552032083276403679,1015625,1552032083276293802,leptrino,-7.8,0.95,-10.0,0.0684,0.072,-0.3788
1552032083277251761,1015626,1552032083277119611,leptrino,-7.8,0.95,-9.95,0.068,0.072,-0.3788
1552032083278072638,1015627,1552032083277953328,leptrino,-7.85,0.95,-9.85,0.0672,0.072,-0.3792
1552032083278976851,1015628,1552032083278850253,leptrino,-7.85,0.95,-9.8,0.0668,0.072,-0.3792
1552032083280600609,1015629,1552032083280460555,leptrino,-7.8,0.9,-9.75,0.0664,0.0716,-0.3792
1552032083280604385,1015630,1552032083280466707,leptrino,-7.85,0.9,-9.65,0.066,0.0716,-0.3792
1552032083282341880,1015631,1552032083282191769,leptrino,-7.85,0.9,-9.6,0.0656,0.0716,-0.3792
